ծանրացեալք	1
գուսանամոլ	1
զեղխին	1
պակշոտին	1
զսանձս	1
համանգամ	1
ժանտութիւնս	1
արածէ	1
խեղկատակութիւնս	1
մորոսախաւսութիւնս	1
գարշաբանութիւնս	1
ձաղութիւն	1
խառնախաւսութիւն	1
ջամբեն	1
մտակորոյս	1
զայսահարս	1
յափրին	1
ծռին	1
գելուն	1
աքսոտեն	1
աղտով	1
զազրացուցանեն	1
ձաղէ	1
սնափառեցուցանէ	1
ամբարշտութենէդ	1
ողորմիս	1
բեւեռիս	1
սրես	1
կթիցէ	1
հնձիցէ	1
զեղխութեամբք	1
թատերաւք	1
ծաղրածու	1
ակնկալցի	1
ծիծաղիցին	1
սգայցեն	1
յարբենալ	1
մեծատանցդ	1
ծիծաղիս	1
ցնծաս	1
յայրատութենէդ	1
դատարկաբանութենէդ	1
պղծալուր	1
սովորութենէդ	1
նկատեա	1
դատարկաբանին	1
հեծեա	1
կնաթողաց	1
յընդդիմակաց	1
կարծելոցն	1
յոթորայ	1
զիմաստունք	1
ազատաբարոյ	1
աղերսաբանութիւնս	1
անձնասպան	1
արձանութիւն	1
աղախարշանք	1
հոսեսցին	1
տարտարոսացն	1
վարանումնն	1
ծփալի	1
յաւիտենականքն	1
զսարդի	1
երկաւուրց	1
անխաբ	1
ճշմարտատես	1
վիրաւորիր	1
յամեցուցանելով	1
գործեցերդ	1
պատաղիր	1
նախաթոռոյն	1
պատգամիս	1
բողոքումն	1
քինի	1
դողա	1
զարհուրեա	1
փափագեա	1
զհոգեկորոյս	1
հնազանդութեանդ	1
շնորհիցէ	1
բարութեամբքն	1
անասնամոլաց	1
արուագիտաց	1
աւազակութիւն	1
գողութեանցն	1
չարութիւնսն	1
զամուսնացելոցն	1
շնութիւնսն	1
պոռնկութեանցն	1
դիւահարս	1
վաւաշոտեալք	1
զարուացն	1
զարուական	1
իգացուցանեն	1
լրբեալք	1
զազրացեալսն	1
զեղխութիւնսն	1
զանբանական	1
պակշոտութիւնքն	1
այլակերպեցան	1
գարշեսջիք	1
նողկայիք	1
զազրագոյն	1
մահաւք	1
անասնամոլացն	1
արուագիտացն	1
դժնեալ	1
պոռնկութեանց	1
առաւելութեանն	1
զեռաւ	1
զառնացին	1
զկանացին	1
արանցի	1
սողեալք	1
դառնութիւնս	1
ժանտահոտք	1
ապականեմ	1
շաղախեմ	1
պատրուակով	1
լսելեացդ	1
հանդարտելոյ	1
տաղտկացեալք	1
նողկայցէք	1
չհանդարտելոյ	1
մոլեգնութիւնսն	1
էգսն	1
յանբնականս	1
մոլեցան	1
անբնականս	1
իգութեանն	1
զսեղանակապուտսն	1
զգերեզմանակրկիտսն	1
անաւրինեցան	1
զհեթանոսութիւնս	1
համաւրէնք	1
հրակիզեաց	1
արուամոլ	1
գիջութեանցն	1
ահիս	1
արուամոլս	1
անասնամոլս	1
իգացեալս	1
մոլեգնութիւնս	1
մոլեգնեցան	1
կատաղեալս	1
յիրեանց	1
նմանութիւնսն	1
ախորժին	1
իգացեալքն	1
արուագէտքն	1
զանցուցանեն	1
զծանրացեալսն	1
խանձոտէ	1
հրացանք	1
որդնալիցք	1
զյորդութիւնսն	1
յամբարշտութեանցն	1
եղկելիդ	1
զդառնութիւնդ	1
վախճանիդ	1
պահանջիչք	1
պատիցեն	1
չարաղէտիցն	1
լայցես	1
հառաչիցես	1
գորովագութ	1
մարդասիրութիւնքն	1
գլորեցար	1
կանգնէն	1
զազրացար	1
կործանմանդ	1
նեխեցար	1
կանխեա	1
վիրաւորեցար	1
զտոռունս	1
ժանտահոտ	1
նեխութենէդ	1
չարիքդ	1
մարդասիրութիւնք	1
զմեռելոտին	1
աղտովն	1
չարանեխ	1
փետեցեր	1
ծրդեալ	1
յանաւրէնութեանդ	1
գլորեցան	1
նաւաբեկութենէ	1
ծանրաբեռինք	1
յուսահատիր	1
գլորմանէդ	1
զանաւրէնութիւնդ	1
այրիցիս	1
զերծիր	1
չխոստովանել	1
չապաշխարել	1
ոստիր	1
վիրաւորիմ	1
խոցոտիմք	1
զառողջս	1
զվիրին	1
յիմարութեանս	1
զղջան	1
անկողնեաւք	1
կասկելով	1
պատուիրանքս	1
արհամարհին	1
չհրաժարելոյ	1
խնամութենէն	1
արբեցողի	1
սուզանիցիմք	1
ծուլութեանս	1
սովորութեանս	1
կշտամբիցիմք	1
չլուաք	1
չուսոյց	1
որոշեա	1
տրտմեցայ	1
ամբարտաւանն	1
ուտէի	1
թշնամանողին	1
քինանայ	1
ոխայ	1
չատեմք	1
չքինանամք	1
զանարգիչս	1
չկամիմք	1
անուանիմք	1
սիրիցիմք	1
չափէք	1
չափեցից	1
հառի	1
սիրեցիք	1
զրկողս	1
մուծանեմք	1
զթշնամանողս	1
ամուսնանան	1
անասնագիտաց	1
յազգատոհմից	1
յայսպիսիսն	1
ուսանիցի	1
չարագործելն	1
դատարկէն	1
չարեաւքդ	1
չարչարիցիմք	1
շփիցի	1
ապականիցի	1
շաղախեալս	1
չարահաւտ	1
անկնունքսն	1
խառնակիմք	1
զնեխութեան	1
միշտամեղք	1
վաւաշին	1
կռապարիշտս	1
ամուսնութիւնս	1
յարհամարհողացն	1
մաշեսցէ	1
խրախճանք	1
մարդազոհիցն	1
զվանատուրս	1
զազրեալ	1
անաւրինեալք	1
աղաւնիք	1
ագռաւս	1
մակաղեսցեն	1
յանաւրէնս	1
չփութամք	1
զդանդաղութիւն	1
փութանայցեմք	1
խրատոյ	1
զճաշակն	1
զդալուկն	1
զկարկուտն	1
երաշտութիւնն	1
նախախնամութիւնն	1
մոռանայցեմք	1
յոլովիցեմք	1
ապաշխարեմք	1
զպատժապարտ	1
երաշտութեամբ	1
ախտաժէտութիւնս	1
տապանագործ	1
ուրագին	1
կարճեցան	1
բանտարգելեալք	1
զազրութիւնս	1
յարագ	1
ընչաքաղց	1
աւգտաժողով	1
ցոփագնացս	1
յափրացեալք	1
կարաւտութեանցդ	1
հացալիցք	1
մարմնապարար	1
յափրութեամբք	1
յոռացեալք	1
աղաչէք	1
ցասմանդ	1
խորհդոց	1
գտէք	1
արիւնահեղսն	1
զկալոյ	1
անիծեցաւ	1
շողասցի	1
յորկորստութիւնք	1
տեսարանէն	1
պարապեցուցանեն	1
ուծացեալք	1
զառածանս	1
յերդումս	1
սովորեցուցանեն	1
զրպարտողացն	1
սակաւացուցանեն	1
հանիցէն	1
թիւրեն	1
խոտեալք	1
կաշառառուաց	1
ճշդեն	1
գնողացն	1
յարդարակշիռ	1
վաճառոցն	1
սակաւագնի	1
հրդեհեն	1
յաներկիւղածաց	1
շուաբարոյ	1
զաւշոտութեամբ	1
ցաւեցուցանեն	1
խրատեն	1
ընդվայրագնաց	1
զուխտիւն	1
պարկեշտանան	1
անգիտացուցանեն	1
նախատեն	1
թշնամանքն	1
զամբարտաւանութեանցն	1
զգողութեանցն	1
զպոռնկութեանցն	1
զսպանութեանցն	1
զնենգութեանցն	1
զկռապաշտութեանցն	1
ոխակալութիւնէ	1
զփորձս	1
զզաւրութեանն	1
նմանէք	1
խստացուցանել	1
զանուղղայ	1
սոդոմապէս	1
պանծանալ	1
նինուէաբար	1
գոհանայցէք	1
սերմանահանին	1
փափկութիւնս	1
զդոյզն	1
փափագել	1
լլկեն	1
զթերահաւատութիւնդ	1
զծուլութիւնդ	1
անուանէդ	1
մերձենայցես	1
անաւրինագոյն	1
շրթամբքդ	1
հիանաս	1
ոգւովդ	1
կեղծաւորեալք	1
կեղծաւորիր	1
ծաւալիցին	1
զսեղանովն	1
յանյուսից	1
սոսկամք	1
մաշիցի	1
խռիւ	1
շաւշափեմք	1
աւրհնես	1
բարեբանես	1
ճաշակես	1
զաւրանաս	1
մատակարարեցէք	1
պահպանութեանդ	1
ակնածիցես	1
բաշխիցէք	1
ընկենուցուք	1
մատնիցիք	1
մատնիչք	1
հերկահար	1
արտունձ	1
կասող	1
պատուեցայք	1
հիւթոցս	1
պտղակորուսութիւնք	1
նշանակեսցուք	1
աւգտիցիս	1
սրբելոյն	1
աղտեղանայցես	1
լուանալն	1
բժշկիլ	1
կաղաս	1
տաղտապիս	1
այծի	1
այսահար	1
զերախայ	1
ուրացողսն	1
գառնացեալ	1
խաւարապատ	1
չընդունիս	1
վայելեա	1
չմերձենաս	1
հաղորդիմ	1
պահիցես	1
չկամիցիս	1
հաղորդելոյդ	1
չկամիս	1
դատապարտիցէ	1
հպեսցուք	1
հեղգանն	1
զթշնամանողութիւն	1
զչարայուշ	1
յարբեցողացն	1
հաշտեսցուք	1
հնազանդեսցուք	1
զխիղճս	1
զյիմարութիւնս	1
աշխատեսցուք	1
առաքինասցուք	1
տղայասցուք	1
կենսարար	1
թախանձանացդ	1
զբազմաչար	1
պատկառեա	1
տրտմութիւնքն	1
ափշեցուցեալ	1
մխիթարչացն	1
սփոփողացն	1
թաղծանաւք	1
ափշեցուցանեն	1
թողացուցանեն	1
զրպարտութիւնք	1
այրութիւնք	1
որբութիւնք	1
հմայիւ	1
դիւթականաւք	1
մեղանչելոյն	1
սուգս	1
յողբոցն	1
զայտս	1
ցտել	1
զառիգածն	1
զուսովքն	1
զկռապաշտիցն	1
զկականն	1
անյուսաբար	1
անաւրինեալսն	1
կոծատեղին	1
զտրտմութեան	1
զկոծողսն	1
յայլաղանդիցն	1
ճչիւք	1
գուժիւք	1
աշխարիցէք	1
երգովդ	1
զաւրինաւորիդ	1
կառանչիւք	1
խեղդին	1
ողողանին	1
դիւահարեն	1
անզգամաբար	1
զայսահար	1
կանչիւք	1
զայտսն	1
ցտեն	1
զստինս	1
կեղեքեն	1
անամաւթապէս	1
խզին	1
մոլելով	1
զմոլիչն	1
դիւահարեալս	1
եղիճ	1
ձաղին	1
ծանակին	1
պատկերքն	1
երախայս	1
ախտսն	1
սատանայազգեաց	1
զաւրհնողսդ	1
անիծողսն	1
զգոհացողսդ	1
թշնամանողսն	1
զփառաւորիչսն	1
միաւորես	1
առաքէք	1
կոծողք	1
բարեխաւսես	1
հերարձակացն	1
խզելոցն	1
մոխրացանացն	1
աշխարես	1
յամրի	1
ստգտեալ	1
աւգնեսցուք	1
զաղճատանս	1
քարածեծ	1
ձեռովք	1
զաչաւքն	1
պատիցի	1
անկողնից	1
բարժանեսցեն	1
ողջունից	1
յղարկեցաւ	1
անիմացական	1
մխիթարեսցի	1
գոհասցի	1
պայծառազարդք	1
գգուանք	1
սփոփումն	1
յանհոգութիւն	1
հրեղէնսն	1
արբահամ	1
աստուածախաւսքն	1
յարիցեմք	1
յղարկեմք	1
թերահաւատք	1
զկոծս	1
խափանեցէք	1
դադարեցուցէք	1
զլալականս	1
լռեցուցէք	1
զկառաչիւն	1
զեղանակամարս	1
զփետիւն	1
զխզել	1
հալածեցէք	1
զարիւնահանսն	1
զմոխրացանսն	1
թշնամանեցէք	1
զմերկանդամսն	1
զանյոյս	1
երը	1
խորհուրդըք	1
ամենամեղըն	1
դառնագին	1
ըզտարտարոսըս	1
հնոցըս	1
ըմբըռնեցայ	1
ցանկիւքն	1
գըթագին	1
գըտից	1
ըզծածկեալ	1
տանջանացըն	1
բաւանդակեն	1
աներեւոյթքս	1
կառավարէ	1
աղքատացուցանես	1
վտանգելոյս	1
հիւանդացելոյս	1
սրտմտութեամբդ	1
աղաչեմս	1
ժահահոգւովս	1
ժտեալ	1
պղծեցայ	1
մոռացութենէ	1
փարատեցո	1
հայեցուածոցս	1
խլացեալս	1
զվիրաւորեալ	1
գթածի	1
յագեցո	1
շնորհէդ	1
պատժեալսն	1
կամարարս	1
զանդէպ	1
երանեմ	1
չեղելոյն	1
յողորմութենէդ	1
գթութեանդ	1
զկարաւտութիւնս	1
փափագմանս	1
տեսութենէդ	1
համարձակերես	1
զպարտապան	1
մաքրութենէդ	1
անաւրէնութեանս	1
ճմլեցուցանեն	1
ամաչեցուցաներ	1
տանջանաւքդ	1
գեհենիւդ	1
չարաժանեաց	1
կրճելոյն	1
զհայհոյողն	1
բնակեցո	1
դանդաղումն	1
զառաքինութինն	1
առաքինութիւնքս	1
գործաձեռն	1
չդնել	1
յուտելոյ	1
յագ	1
յագմանէ	1
դատարկաբանելոյ	1
զարդարմանէ	1
չարախաւսելն	1
խոպանանան	1
քակեն	1
հարկաւորութեանն	1
յագել	1
պաճուճանք	1
թուլութիւն	1
անյուսութիւն	1
անողորմութիւն	1
վիճութիւն	1
կարճմտութիւն	1
նեղկութիւն	1
եբարձն	1
եկերն	1
դիւթականաց	1
յուռթողաց	1
խոնարհեցաք	1
լեզուիւ	1
բարկացուցանել	1
սրտիւդ	1
անձամբդ	1
գերեսցիս	1
հաւատայիր	1
խարել	1
բարբանջս	1
բարբանջել	1
ասղենի	1
ուռթել	1
զծրարս	1
յակին	1
ապաւինեցար	1
չարադիւթն	1
յուռթելն	1
ուռթելն	1
յարանչտի	1
դիւթէ	1
թքթքէ	1
կացուցանէի	1
զյիմարեալ	1
պարտանք	1
հարցկի	1
խարելով	1
հիւանդանայցէ	1
աւծցեն	1
փրկեսցեն	1
զաշխատեալն	1
լլկէ	1
ուռութսն	1
ուռթեն	1
աբեղայք	1
մարգարէացաք	1
կարգեցաւն	1
ապաստանիսդ	1
պահարանացն	1
թիւրէին	1
ուղղեալսն	1
յանցուցեալս	1
խզեսցին	1
դիւթիւքն	1
ցաւածիցն	1
ժաժմուկս	1
նոսինն	1
գրածն	1
յանդգնեցոյց	1
կեւոս	1
թովչութիւնս	1
հատահարցութիւնս	1
հաւահմայութիւնս	1
մաղաբախութիւնս	1
քուահարցութիւնս	1
հեղահարութիւնս	1
հմայութիւնս	1
միջագիտութիւնս	1
գրարարութիւնս	1
յաստեղագիտութիւնս	1
դիւահարցութիւնս	1
լուսնախտիրս	1
շեղջախտիրս	1
յոզոտնահմայս	1
գեղահմայս	1
սննիկոնս	1
ճակատագիրս	1
շարժմակս	1
յուլունս	1
պղծենն	1
պահարանաւք	1
պիղծդ	1
անաւրէնդ	1
զամենապիղծ	1
լլկելոցն	1
խոտիցէ	1
յուռթովք	1
ձեռնածուս	1
զգազանի	1
չերթայիր	1
դիւթն	1
զդիւթացն	1
չպատահեալն	1
չհային	1
ուռթոյ	1
յուռթէն	1
դատապարտեսցիս	1
դիւթսն	1
ապաւինիս	1
աւազակապետ	1
աւազակապետն	1
կատարելութեամբք	1
հոգասցուք	1
զմարմնաւորսն	1
զելումն	1
մատռունս	1
շփմունք	1
յիմարդ	1
խտրողադիւթ	1
նուիրես	1
կռապաշտսն	1
զյիմարութիւնդ	1
ամբարշտես	1
եղծիչ	1
ամբարշտէիր	1
լիացուցանել	1
սնացուցանել	1
կարծեցուցեր	1
աւգտիս	1
խտրոցն	1
խամբայութենէ	1
խտրես	1
հովոյն	1
թացութիւն	1
հիւթս	1
հիւթիցն	1
զտաւթութեան	1
զցրտութեան	1
զխոնաւութեան	1
զցամաքութեան	1
զեղծումնն	1
զաջողումն	1
խտրանացն	1
խանգարել	1
խտրէք	1
խտրանաւք	1
դիւթաւքն	1
պատրեցից	1
դիւացոյց	1
գիտից	1
երազախաւս	1
աշխատեն	1
զգոլոշի	1
մոլորեցուցանեն	1
չարչարիցեն	1
զմովսէսեանսն	1
զպաւղոսեանսն	1
զհոգելիցսն	1
զամենիմաստսն	1
զյիմարսս	1
զառիւծսն	1
դանդաղ	1
կարծեցուցանելոյ	1
աբէլի	1
ընկլան	1
աւարումն	1
համարելոյն	1
ստելոյն	1
նորատուրս	1
հոգելիցս	1
հարկաւորել	1
չարադիւթ	1
արուագիտութեանն	1
սղոցումն	1
շուշանաւ	1
գոհանալոյ	1
ընկղմումն	1
քարկոծումն	1
աքարայ	1
երթալոյդ	1
մերձենալոյդ	1
տնանկութիւնք	1
սնութիւնք	1
անդադարք	1
չյաջողութիւնք	1
աղջամուղջքն	1
իշխէաք	1
աղբովն	1
պղծեցաք	1
անկատարումն	1
երկնատուրք	1
խոտորեցուցանէ	1
յահեկ	1
խոտորեսցիս	1
զհեթանոսսն	1
հրամանքդ	1
պսակիմք	1
զսպանողն	1
սկեսուրս	1
զդրացի	1
զաւազակսն	1
չպարտիմք	1
զտխմար	1
քահանայանալոյ	1
զհասնոցն	1
զուսելոցն	1
զհամարս	1
զգիտունն	1
զհասակաւ	1
ձայնարձակ	1
մատաղատունկ	1
հանդարտն	1
բծոյ	1
արատաւորք	1
քառասնորդական	1
բաղդատութիւն	1
զատկական	1
քառասնորդ	1
չարչարելոցն	1
չարչարակցացն	1
զուրբաթն	1
զչորեքշաբաթին	1
ցվերացումն	1
զուգեա	1
կշռեա	1
կաղտի	1
բածին	1
շճուկ	1
խեր	1
ձկանմորէ	1
կամակքն	1
կանեփհատն	1
կտաւատ	1
փոխինդ	1
աւրինակաբեր	1
զհանապազաւրն	1
զվերանալոյն	1
տոչորական	1
ընդունելական	1
արագաթող	1
ինքնակամութիւն	1
ամենասէր	1
յերեւելեայց	1
աստուածածանաւթք	1
կապակցի	1
երկիւղական	1
յանմահութիւնս	1
յամենեսինն	1
խնդրողս	1
ճգնաւորսն	1
խոտորիր	1
զշնչական	1
հոգեղինէն	1
աստուածեղինաւն	1
կերողին	1
պահողէն	1
զտգէտն	1
զստեղծեալն	1
զմարմնաւորն	1
գազանապէս	1
քնածութիւնք	1
ստախաւսութիւն	1
պորտոյ	1
իգասիրութիւն	1
ակնատեսութիւն	1
ակնագնացութիւն	1
պագշոտութիւն	1
ծիծաղութիւն	1
շուայտեցութիւն	1
իգացելութիւն	1
պոռնկիցի	1
անյարիր	1
վեհերոտ	1
չգործու	1
չկեցու	1
դատարկակեր	1
քնեայ	1
տգեղծ	1
գործէն	1
ժանտիմաց	1
ժանտամիտ	1
աւձաքիմ	1
խարազիմաց	1
ամենակեղծ	1
բիւրակեղծ	1
բիւրաբիծ	1
խոժոռամիտ	1
ուռուցկոտ	1
դէզաւոր	1
դեղամոր	1
դեղխիչ	1
խազմառու	1
շիթող	1
դաշտխաւս	1
հրապուրիչ	1
ոխապահ	1
անգոյս	1
խստամիտ	1
խստաբարոյ	1
խստաբան	1
խստախաւս	1
սրտմտող	1
չարացասումն	1
վայրապարացասումն	1
եռացկոտ	1
փքացող	1
յարձակող	1
կռուող	1
արիւներես	1
զփղձուկն	1
զփուքն	1
յիստակեցուցանել	1
աղաչիցի	1
բարկանայք	1
մեղանչէք	1
վիճող	1
ընդդիմացող	1
վատախաւս	1
կարգող	1
խազմարար	1
չարատես	1
կամապաշտ	1
անձնատեաց	1
անձնահաճոյ	1
ախտէս	1
իրաւամբ	1
սնափառի	1
փառասիրի	1
չխոնարհի	1
չհնազանդի	1
աշխարհականին	1
զվաներն	1
յաղուհացսն	1
կիւրակէսն	1
զատկէ	1
կիւրակէս	1
զէնմունս	1
աշխարհամատրանն	1
չքարոզի	1
զգայարան	1
հերձուածողն	1
ջիղք	1
սինկղ	1
հիդրայ	1
սինկղն	1
հիդրայն	1
մերձաւորութիւնսն	1
յիւղոյդ	1
արբենալ	1
զեղխել	1
արբենամք	1
յովնադաբայ	1
ցքի	1
հացաւղի	1
մեղրաւղի	1
ամբրաւաւղի	1
նէոկեսարեայ	1
երէնիոս	1
իւրեգինէս	1
կղեմենտոս	1
զէնոբ	1
սեբերիանոս	1
ոթա	1
ցվարդավառն	1
ուտին	1
մատուռնն	1
ոծբ	1
ծոմոյն	1
ցուրբաթ	1
դատարկացուցանեն	1
ծերութիւնն	1
ոծգ	1
ուրբաթն	1
եկեղցւոյ	1
ցպենտակոստէն	1
յընթերցուածոյն	1
ոծա	1
մարտիւրոսս	1
ինքնութիւնն	1
զանսկզբանցն	1
կենարարաց	1
լնուա	1
յամենակատար	1
դաշտովք	1
ծովովք	1
մերձեցելոց	1
խրատելովն	1
ամենաշահութեանցն	1
զառաքինացեալսն	1
յանսահմանութեանն	1
ինքնաբոյսք	1
առանձնաւորութիւնսն	1
այսպէ	1
տեսանիւրա	1
յամենայնիբ	1
զբարերարութեան	1
հանդիսիցին	1
քննութենէ	1
եմքգ	1
սաղմոսերգութիւնն	1
արասցուքե	1
լինելզ	1
զզաւրաց	1
յաւթեւանսն	1
լուսաւորացս	1
բաւականայ	1
ծածկեսցին	1
փայլեսցեն	1
անշիջանելեաւն	1
յանչափս	1
յամենայնիգ	1
անմահիւք	1
իցենդ	1
զանուշակ	1
փոփոխելոց	1
փոքրիշատէս	1
խափանեսցիե	1
յանձնիշխանական	1
բարեձեւութեանն	1
արդարութեամբք	1
վարդապետեալս	1
հայրապետութեամբքն	1
ընդանեսցին	1
երախտաւորք	1
զկատարեալսն	1
երախտացեալսն	1
զդարձելոցն	1
խոստովանութեամբք	1
ամբարտաւանեալս	1
արարչէնա	1
ստացողինլ	1
խելամուտս	1
հնարարուեստս	1
վայելեալքս	1
հաւատչեայն	1
յանճառս	1
յերկայնամտութեան	1
ճշմարտեալքն	1
յարգանսն	1
զցանկասէրս	1
զանարգելսն	1
ապաշխարութենէն	1
զնիւթեալ	1
կենցաղավարեալք	1
զանզգամսն	1
սպառնալեաւքն	1
ցասուցանեն	1
յանհպելի	1
անանունն	1
զվարդապետսա	1
հնծանսն	1
յաւիտենիցբ	1
գիտողէն	1
խանտացան	1
խնամածութեամբ	1
նմանողս	1
խնամածութեանն	1
գթասիրութեամբն	1
զխաւարեալն	1
մտերմութիւնք	1
յաւիտենիցա	1
աստուծոյբ	1
անիծեա	1
նմանեցէ	1
զարատ	1
զնորածնելոցս	1
քրիստոսիզ	1
խորհրդածութեամբք	1
սուրբէ	1
աւետարանինը	1
զախտաւոր	1
քրիստոսիթ	1
աճեցուսցուք	1
արեգակնս	1
ցանկացողաց	1
զարեգականս	1
չարնա	1
խաչելութեամբ	1
տէրութեանցն	1
անքնինք	1
յունայնաբանութիւնս	1
անեղծութեանց	1
անգիտութեանս	1
առաջնորդէն	1
բաւես	1
էնա	1
զանծին	1
մշտնջենաւորութիւնն	1
ապերախտիսն	1
զշահաւոր	1
զխնամոց	1
զղջանամ	1
արարածոցա	1
միացուցանէ	1
խոստովանութեամբս	1
իւրոցբ	1
սրագոյնք	1
հայրա	1
փոքրկութենէ	1
ամենալոյս	1
զհոգեւորս	1
ղողակք	1
հանգամանց	1
կահս	1
ուշն	1
զազիրք	1
պատուականէն	1
զգաւնն	1
անմեղանչականն	1
յանշայեկանէն	1
շայեկանն	1
այլագոյք	1
ներգործութեանն	1
զթերակէն	1
յանպատուութենէ	1
փարթամութիւնս	1
զբարեգործողն	1
ընտրողս	1
գովողս	1
զդարմանիչն	1
զդարմանաւորսն	1
յանարգանացն	1
յընդանութիւն	1
անտստին	1
դաստիարակութենէ	1
նեխելով	1
կերոյն	1
ձեռագէտ	1
փոփոխմամբն	1
աւգտելով	1
ջերմամբքն	1
ցրտութեամբ	1
ձմերանոյ	1
վնասակարութեամբ	1
դարմանողին	1
դարմանքն	1
զհոսումն	1
ցնդումն	1
զճանապարհորդն	1
զդժպհութիւն	1
զհպարտացեալս	1
հնոցինբ	1
բնակչացնա	1
վնասիցեն	1
յառաքինութեանն	1
թովիչսն	1
շողոքորթեն	1
անընդելսն	1
գազանանան	1
վարագութիւն	1
ցնորեցուցանէ	1
զկատաղին	1
յանհնազանդութեան	1
զանառակութեան	1
քոա	1
քաջսն	1
անմեղսն	1
յապաւինեալսն	1
զերախտեաց	1
զգթածն	1
անշնորհիցն	1
լուսաւորիմք	1
անստուերն	1
վերափոխէ	1
զկացեալսն	1
իւրոցա	1
անվախճանք	1
ծփեցան	1
զամենարար	1
իսկութեանցն	1
հաստատեալքս	1
մտաւորացն	1
բարիխորհրդութեան	1
քերովբէի	1
ցանկացողս	1
զսերովբէի	1
արթունն	1
պղերգանայցէ	1
զզուարթնոցն	1
զգտեալն	1
զամբոխեալն	1
կոչեսցինա	1
ընդանեցուցանէ	1
ձեզա	1
զանյոյսսն	1
զհարթուցեալս	1
հանդարտեցուցանէ	1
զետեղէ	1
քաղցեայ	1
ասացգ	1
ստահակեն	1
անխտիրն	1
յաղտեղութիւնս	1
լկտեալ	1
բազմարմատ	1
յանզգամութիւն	1
կշռաւքն	1
վարուցս	1
ընձայեցուցանեն	1
քրիստոսեանքն	1
հանդերձա	1
ընդրին	1
զամբծութիւն	1
հեռաւորին	1
զանցաւորաւքս	1
կեցուցանելբ	1
ընդրութեանցն	1
զգլորեալն	1
զերկմիտսն	1
ծաւալեցուցանէ	1
իրաւարարս	1
տունսբ	1
զաղետիցն	1
յերկնիցգ	1
շինիչ	1
հնարագէտից	1
բեսելիէլին	1
խորանինա	1
ճարտարագործք	1
զդարբնութիւնն	1
զոսկերչութիւնն	1
զկահուցն	1
զկազմս	1
երակաւքն	1
հանդերձարարք	1
հողագործք	1
խորտկարարք	1
զմտառութիւն	1
յանցանեն	1
աստանդեցուցանեն	1
անհանճարից	1
արուեստագէտքն	1
անգոսնին	1
վերնատուողին	1
պահպանութենէնբ	1
զեկամուտս	1
վրիպիչ	1
յատուածայինսն	1
շռայլս	1
ազատամիտ	1
առատանախանձ	1
հոգեւորականաց	1
զաղանդսն	1
յանշահ	1
բծիցն	1
որդամբքն	1
բարեխորհրդութիւն	1
ուղղահաւատութիւն	1
խորհրդածութիւնս	1
զպիւղծ	1
զստահակութիւնն	1
զմեղկութիւն	1
զխեղկատակութիւն	1
զարբեցութիւն	1
բծիւք	1
հեշտութեամբն	1
աստուածսիրութիւնն	1
եղբայրսիրութիւնն	1
անաստուածութիւնն	1
աւտարանալն	1
բարկութեանա	1
քրիստոսբ	1
անիրաւութեամբք	1
չարեաւքգ	1
նորադ	1
քրիստոսե	1
զանարատս	1
անդեղեայ	1
յուղղութենէն	1
մաշիչ	1
զարդա	1
րսն	1
աջողեսցի	1
ասէա	1
խրատուցս	1
իսկութեամբք	1
առանձնաւորութիւնքն	1
յանձնաւորութիւնսն	1
անփոփոխմանն	1
սրբութիւնքն	1
բազմանշոյլ	1
խնամածութիւն	1
բարերարութիւնքն	1
յանպակաս	1
ողոքանս	1
խոշտանկանս	1
քաջաւէտք	1
աննուազն	1
յառաջագայիլ	1
յապաշխարելոյ	1
աստուածսիրութեանն	1
անհաւանեալ	1
քէնս	1
հանգիստա	1
անյագութիւն	1
աղտեղութիւնք	1
զմբռնեալսն	1
պարկեշտութեամբն	1
մակաբայեցիքն	1
զղջանալով	1
ուրախացուցանէ	1
յոյժա	1
զրպարտեաց	1
խոզիւքն	1
արտաքսդ	1
ստուէր	1
զստուէր	1
սեւութիւնք	1
սեւութիւնքն	1
պիտանիքն	1
յերկուասցին	1
զվատսն	1
մեծարեալսն	1
փառաւորեալսն	1
զչգոյն	1
լաւութեամբն	1
զանյարմարսն	1
յարմարէ	1
յերկմտութիւն	1
զմենքենայս	1
քաղն	1
զխոպանացեալ	1
յարհամարհանս	1
զկամակորութիւն	1
շարժմունսն	1
կանուխս	1
անագանս	1
ընդրելոցն	1
ուրախութեամբքն	1
երախտաւորսն	1
յարքայութիւնս	1
տեառնբ	1
եղիցիգ	1
ուրախութեամբն	1
յանքննին	1
յամենագիւտ	1
ժառանգութին	1
յանկշիռ	1
զամենագիւտս	1
զմեղուացն	1
մեղուոցն	1
զանուշացուցիչ	1
զանուշակս	1
զբարերարին	1
յանբաւսն	1
մոլարսն	1
ընդանեցուցանել	1
կանգնին	1
ստուգի	1
իմաստութենէ	1
պահպանեսցի	1
արդարակշիռ	1
կազմելն	1
դարմանեալք	1
առաքինասցեն	1
յանփոփոխելի	1
ամենայնիւա	1
անկազմն	1
դառնն	1
հանգստեամբն	1
անուշն	1
կծուն	1
զհամեմոցն	1
խորտիկսն	1
անուշել	1
յարգեսցին	1
անցանենա	1
խոնաւեցուցանեն	1
կարաւտութեամբն	1
ժուժկալութեանն	1
ժրութիւն	1
մշակութեամբն	1
երեւմանցն	1
զհամարձակեալն	1
ժառանգութիւնսն	1
ազատութիւնքն	1
